budget,original_language,popularity,runtime,status,days_since_release,weekday,day,month,year,no_genres,no_companies,no_actors,no_keywords,no_countries,no_crew,overview_0,overview_1,overview_2,overview_3,overview_4,overview_5,overview_6,overview_7,overview_8,overview_9,overview_10,overview_11,overview_12,overview_13,overview_14,overview_15,overview_16,overview_17,overview_18,overview_19,Keywords_woman director,Keywords_independent film,Keywords_duringcreditsstinger,Keywords_based on novel,Keywords_murder,Keywords_violence,Keywords_love,Keywords_revenge,Keywords_sex,Keywords_aftercreditsstinger,Keywords_biography,Keywords_sport,Keywords_friendship,Keywords_dystopia,Keywords_police,Keywords_suspense,Keywords_sequel,Keywords_nudity,Keywords_musical,Keywords_teenager,cast_Samuel L. Jackson,cast_Robert De Niro,cast_Bruce Willis,cast_Morgan Freeman,cast_Liam Neeson,cast_Willem Dafoe,cast_Steve Buscemi,cast_Sylvester Stallone,cast_Nicolas Cage,cast_Matt Damon,cast_J.K. Simmons,cast_John Goodman,cast_Julianne Moore,cast_Christopher Walken,cast_Robin Williams,cast_Johnny Depp,cast_Stanley Tucci,cast_Harrison Ford,cast_Richard Jenkins,cast_Ben Stiller,crew_Avy Kaufman,crew_Steven Spielberg,crew_Robert Rodriguez,crew_Mary Vernieu,crew_Deborah Aquila,crew_Bob Weinstein,crew_Harvey Weinstein,crew_Hans Zimmer,crew_Tricia Wood,crew_James Newton Howard,crew_James Horner,crew_Luc Besson,crew_Francine Maisler,crew_Kerry Barden,crew_Jerry Goldsmith,crew_John Williams,crew_Danny Elfman,crew_Alan Silvestri,crew_Billy Hopkins,crew_Suzanne Smith,character_,character_Himself,character_Herself,character_Dancer,character_Additional Voices (voice),character_Doctor,character_Reporter,character_Nurse,character_Waitress,character_Bartender,character_Priest,character_Soldier,character_Security Guard,character_(uncredited),character_Cop,character_Paul,character_Jack,character_Frank,character_Sam,character_Charlie,production_companies_Warner Bros.,production_companies_Universal Pictures,production_companies_Paramount Pictures,production_companies_Twentieth Century Fox Film Corporation,production_companies_Columbia Pictures,production_companies_Metro-Goldwyn-Mayer (MGM),production_companies_New Line Cinema,production_companies_Touchstone Pictures,production_companies_Walt Disney Pictures,production_companies_Columbia Pictures Corporation,production_companies_Canal+,production_companies_TriStar Pictures,production_companies_Relativity Media,production_companies_United Artists,production_companies_Miramax Films,production_companies_Village Roadshow Pictures,production_companies_Regency Enterprises,production_companies_DreamWorks SKG,production_companies_Fox Searchlight Pictures,production_companies_Amblin Entertainment,production_countries_US,production_countries_GB,production_countries_FR,production_countries_DE,production_countries_CA,production_countries_IN,production_countries_IT,production_countries_JP,production_countries_AU,production_countries_ES,production_countries_RU,production_countries_CN,production_countries_HK,production_countries_BE,production_countries_IE,production_countries_KR,production_countries_SE,production_countries_MX,production_countries_NL,production_countries_DK,spoken_languages_en,spoken_languages_fr,spoken_languages_es,spoken_languages_de,spoken_languages_ru,spoken_languages_it,spoken_languages_ja,spoken_languages_zh,spoken_languages_hi,spoken_languages_ar,spoken_languages_pt,spoken_languages_cn,spoken_languages_ko,spoken_languages_pl,spoken_languages_la,spoken_languages_hu,spoken_languages_cs,spoken_languages_th,spoken_languages_ta,spoken_languages_sv,genres_Comedy,genres_Drama,genres_Family,genres_Romance,genres_Thriller,genres_Action,genres_Animation,genres_Adventure,genres_Horror,genres_Documentary,genres_Music,genres_Crime,genres_Science Fiction,genres_Mystery,genres_Foreign,genres_Fantasy,genres_War,genres_Western,genres_History,genres_TV Movie
16.34123920227253,en,6.82647,101.0,Released,3021,5,24,9,2011,1,5,54,7,1,69,-0.2601325439289212,0.0489316132850945,0.2956815526820719,0.09269436315516941,0.05594990409445018,-0.20272838193923234,0.3466863889247179,0.5683252952992917,-0.5164154753088951,0.15830310266464948,0.4183650851249695,-0.15405695466324687,0.07119636489223921,0.014276040747063234,0.36690952256321907,0.28698348328471185,0.47424743287265303,-0.3624767981469631,-0.30707141719758513,-0.32999353790655733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.508657738524219,en,7.659357000000001,120.0,Released,5225,6,11,9,2005,4,1,16,3,1,10,-0.3042843789957902,0.046737143502789825,0.359358514275621,-0.023507697197012876,0.11561544514124227,-0.14912760934299407,0.37990675663904233,0.5978154785492841,-0.6116155247916194,0.13396382340065696,0.56986102374161,-0.26394389753284697,0.06614540152590695,-0.00980832679745029,0.38706958688357296,0.2822829530957867,0.716120090773877,-0.3250823802629705,-0.35587277592105027,-0.31825598801814897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.278290384188974,de,12.452985,106.0,Released,3233,3,24,2,2011,1,6,6,3,3,2,-0.30494349944804394,0.0060673335567116736,0.21859104015997477,0.06211201063623386,-0.009844949249444263,-0.26549662479332514,0.34920148913349425,0.6137242759977068,-0.5536511987447739,0.1750522863652025,0.5146201940519469,-0.17504430982683386,0.10602401701700208,0.03360860737572823,0.44894124759095055,0.33819631934165956,0.5195823156407902,-0.3853130640728133,-0.31091250117336,-0.4542305851621287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15.89495209964411,en,6.712894,98.0,Released,3485,3,17,6,2010,2,7,14,15,2,11,-0.32431474149638373,0.0913307416198364,0.3799455299123618,-0.03704546399069829,0.0907397140694371,-0.1395911697008006,0.35189035947301556,0.5700712279452906,-0.6093454045521749,0.16495183596460075,0.596343224698847,-0.25381999293511565,0.045626326887445015,-0.00911810930648988,0.3826332216350628,0.26930780060492554,0.7885214278063217,-0.2948939682939997,-0.3597622024161475,-0.26767980118657086,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.403297222866392,fi,0.474578,93.0,Released,2540,3,17,1,2013,3,0,9,2,0,4,-0.44249050003977924,0.23639827532371363,0.5176596344950107,0.36162106696373,0.1107128096314577,-0.2269901862511268,0.45979117258236957,0.7322404487774923,-0.6849053490620393,0.26609279372944283,0.47777575369064623,-0.1942666690223492,0.17502101718519741,0.047679122214993604,0.3912134927052718,0.2530373065517499,0.4416736983335935,-0.5464756465875186,-0.4028978399359263,-0.14965631282673433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16.28476312983885,en,10.854598,140.0,Released,10155,4,13,3,1992,2,2,13,6,1,10,-0.2572553606601212,-0.018925684462961424,0.1773174575009332,-0.008972853078418889,-0.017423526194646925,-0.18518836576286263,0.32047871997447935,0.5170578281945131,-0.5230237718994223,0.1270774372849443,0.48253185747880634,-0.16606214993787327,0.0777280678391442,-0.03557547715705211,0.3602439317060268,0.32335439278912825,0.5268248360692047,-0.3335840387020524,-0.2952323405981416,-0.47086533616612275,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.034386382832476,en,13.018491000000001,89.0,Released,7747,4,16,10,1998,2,2,19,7,2,17,-0.383264595199199,0.0751997290090436,0.393399750503401,0.021932368316421553,-0.02324169036000967,-0.1754143103247597,0.41663962389741627,0.6252363246111643,-0.611737976471583,0.1374231812854608,0.5728960910013744,-0.2148112374402228,0.10329934165790855,-0.00864631089470571,0.4721376296310198,0.22868466661089942,0.6700007205917722,-0.3492904883765039,-0.3708645673025222,-0.33249866039980025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16.70588231586044,en,7.536295,108.0,Released,14040,4,24,7,1981,3,1,17,7,1,8,-0.2608793090563267,0.036587133412831464,0.3344358570611803,-0.12126784971915186,0.12927771673057578,-0.185451934003504,0.34830025292467326,0.5665811462327838,-0.5903017289936543,0.15796505719190462,0.5951536729000508,-0.16669575504492967,0.020094970510399435,0.011520772703806869,0.3996260145213455,0.2517586635425687,0.7960326702333986,-0.26476867417804895,-0.3415074005490169,-0.31910680994042195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17.822843743196746,en,17.618057,132.0,Released,1925,2,24,9,2014,3,6,38,27,1,82,-0.25946212404718,0.0008825509555703192,0.32969546592242915,-0.13573135690877966,0.06509304023041439,-0.20507294001678625,0.37363581978634264,0.5868955629698017,-0.6105269452458933,0.14609430507928328,0.5820934359441724,-0.21295733918975057,0.07230215978383887,0.00704360358711136,0.40402994937214415,0.20914769827759938,0.8206611618791756,-0.28577807416379647,-0.38360960173763725,-0.37215424045560913,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.702580206996654,en,8.151346,124.0,Released,1960,2,20,8,2014,1,3,12,6,3,19,-0.3350009998927514,0.13941230756075432,0.5102811648277565,-0.006648822408169508,0.08839217651429862,-0.2572947094216943,0.48800333638985954,0.6805363918344179,-0.7257684990763664,0.20304839011902612,0.619308952987194,-0.2705771608899037,0.14201306901328886,0.005947676797707875,0.4836689228812853,0.2728971676512932,0.8001742276052634,-0.33773471750319006,-0.4308043157060941,-0.2934093693892161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.304269998296398,en,17.958512,117.0,Released,1000,3,6,4,2017,4,8,50,5,1,60,-0.29169431552290914,-0.02205775361508131,0.42741130251670256,0.2607581596355885,0.1163998048636131,-0.19170340737327934,0.5701017539948225,0.6370648171752691,-0.7224788643419743,0.1927206537919119,0.590920016169548,-0.22928262762725354,0.16523707350715994,-0.016698490851558744,0.4627795733511448,0.36064378060400487,0.4880998384207487,-0.453778625652194,-0.34121372606605294,-0.31983563080430033,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18.39279965356491,fr,9.671944,116.0,Released,4371,6,13,1,2008,4,12,26,11,5,23,-0.3259525012086939,0.0441306226938549,0.235592586669588,-0.0657836192511712,-0.013986904703347978,-0.22920951302404757,0.2988556563957698,0.575441332326995,-0.534374496727078,0.10792254677249326,0.5030023673618281,-0.16271830129402656,0.02280436184244334,0.03391357555045505,0.46680321399536395,0.30118419216186915,0.638062352521552,-0.27512956834915614,-0.2907757033352499,-0.41593154216254197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
18.31532022829454,en,13.116461,113.0,Released,4227,3,5,6,2008,2,4,0,12,1,0,-0.3577528689943609,0.1227182200084263,0.36452393849114223,0.03184043010696769,0.02467407326860536,-0.09680249191088867,0.3743696087040007,0.5782163689533869,-0.616578591366609,0.15274310034389296,0.5260564801948411,-0.17958253626489923,0.05342886644592952,-0.011388447579173814,0.34746175081956954,0.23899846861050242,0.6787430101207325,-0.3280197995759192,-0.32840585874925765,-0.27380745494294734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.764217263576723,en,0.8209110000000001,76.0,Released,16947,2,8,8,1973,3,2,9,19,1,4,-0.4382503006607294,0.07524789897724986,0.4075033492641523,-0.003414272575173527,-0.006064806727226824,-0.24215638916939497,0.4562238812446594,0.6941699236631393,-0.5896748043596745,0.11708354381844402,0.5580070680007339,-0.1571894177235663,0.07128943700809032,0.036660861648852,0.5661149930208922,0.39229814782738687,0.6831033237278461,-0.31667047515511515,-0.31714212014339865,-0.3190048418007791,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16.951004773893423,en,5.810716,134.0,Released,15820,2,8,9,1976,2,2,36,6,1,27,-0.261202189902013,-0.012018370195150826,0.24266407472984583,-0.03949684103612195,0.06610584636853839,-0.24874880884520031,0.38456809579987417,0.5969573652202432,-0.5875790220769969,0.21691287917113214,0.5399839527566325,-0.1573967125944116,0.02257609385450258,-0.007862309022157482,0.4530666447385694,0.3079486761937115,0.7301600238477642,-0.31733856541386835,-0.37830894235803775,-0.4281873269444049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17.24949776244942,en,5.443097,122.0,Released,10967,4,22,12,1989,3,3,7,5,1,10,-0.2785507109814456,0.04384861226592745,0.28469948653863475,-0.0665689562073177,0.019512975405502533,-0.19483108057507448,0.35068135695265873,0.5671599122030394,-0.5699129240853446,0.06964165704723979,0.5538018881210259,-0.17840728423159039,0.11267211343594162,0.013910313935152121,0.41880677033747943,0.30485692130667824,0.6749847895332746,-0.29918452352285385,-0.304988394677639,-0.3640825975154127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15.096444403426338,en,13.520764000000002,84.0,Released,11982,4,13,3,1987,3,2,9,15,1,21,-0.3080178848764998,0.04212349051352036,0.2968702536333907,0.03315113311722637,0.04248030027349856,-0.15335916363178415,0.35874078074034227,0.5709183384129342,-0.5469592042425846,0.13134569288206663,0.46108216396037566,-0.18613031292532353,0.026365931800992646,-0.017482088413089514,0.3807413598641436,0.250266020580076,0.5536805009271236,-0.3806484286138352,-0.33796148008092286,-0.30238540571658534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
15.60727002719233,en,3.5544910000000005,96.0,Released,13165,4,16,12,1983,1,3,8,4,1,23,-0.21628828015592363,0.00833118959174802,0.41646933141681886,-0.005738280558337768,-0.06530038187176818,-0.1720311976969242,0.481296069920063,0.7309829294681549,-0.7273610019021564,0.23587162567613026,0.6468248599105411,-0.13306715921498835,0.10163008209524883,-0.047542193167222045,0.5184340224497848,0.27378044529662776,0.7910652110973994,-0.3479428610040082,-0.4266955537928475,-0.4091042356772555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16.28476312983885,cn,1.824275,99.0,Released,10259,5,30,11,1991,3,1,9,0,1,11,-0.3507454016786299,0.03269447637204495,0.44264116317154495,-0.039558406792765045,0.08328085462850185,-0.18093555885148638,0.3900571439737155,0.6534700726653323,-0.63341369047577,0.10209132263197615,0.5979226857055853,-0.21729468563456594,0.0638649015540809,0.017560134262398438,0.4535790537426501,0.22605059783399842,0.7507207622682607,-0.35152754836060385,-0.35041284111592874,-0.2817143747111621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17.665658159674333,en,10.642824000000001,99.0,Released,6244,2,27,11,2002,4,2,13,12,1,55,-0.2576658045873046,-0.030489495703950525,0.3319532036036253,-0.002225879868492484,0.014391459194011986,-0.1720502307265997,0.42739003866910935,0.6144572679698467,-0.5983238889276982,0.11663389075547456,0.6339137013256549,-0.21373951349407436,0.1267549880221486,-0.022927408399991692,0.46335357539355754,0.3320210502296686,0.6871766321361065,-0.36293828308582304,-0.32148658026009796,-0.47206283546984196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16.11809565095832,en,6.435926,91.0,Released,13431,4,25,3,1983,2,2,16,6,1,11,-0.25898224438883755,0.006015125557927317,0.30069602349478947,0.017962436001796863,0.006343967189375115,-0.14152706389952646,0.3640828946311223,0.5553425228909442,-0.5486236285222205,0.13742297517723942,0.49215352633281756,-0.16227524913847446,0.10846676349358045,-0.09338932554237545,0.3526233063128434,0.2898380149547991,0.5480232401505897,-0.3602347830310464,-0.3783517944577493,-0.3768458201696998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15.201804919084164,en,6.430591000000001,164.0,Released,2036,3,5,6,2014,1,2,81,11,1,28,-0.4020690744121869,0.042934357509430914,0.4439005209960871,-0.022469733738236956,0.014263564367623379,-0.1727530510061317,0.4583645917268263,0.6423050860563914,-0.6400054570701387,0.17329009526098768,0.6547044353352652,-0.23487891107797623,0.09232377427655997,-0.014820046008874972,0.44829928299619093,0.3418545189830992,0.8024251081877285,-0.3630180390137765,-0.3577338298782706,-0.32752945745984713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
